CPU_Usage,Memory_Usage,Disk_IO,Network_Latency,Pod_Restarts,Node_Availability,Error_Logs,Issue_Label
45.646375935455595,53.18974958490782,104.95072247436286,49.32067609590877,3,98.73901066561199,11,0
71.9755370397438,90.84310695840483,73.87926358112453,44.111191467627,0,98.24707813089766,17,2
66.5083269797606,39.87262047423728,71.65933410988303,93.71305478682216,1,99.79995242971614,8,0
66.27019272001277,64.71189402545258,140.5456886307848,16.282966252313464,0,98.5287969602201,10,0
76.10957614308658,43.58276635931467,67.31289850965163,31.36522269664313,2,100.0,12,0
50.420076832655184,53.492273968214064,145.77014852424685,0.0,1,99.21789738989705,9,0
63.639059425899276,22.248969700368697,161.13558964159654,95.30859953819436,5,100.0,7,0
43.79466486813088,54.486544271086565,16.5643068826935,42.611295721736,3,97.98538917319664,6,0
56.483327049768846,55.15736550487595,156.64631936505174,36.84773335889879,2,99.01172214908587,9,0
47.397138912646305,73.50719860089238,203.02113492223495,48.42551953067858,2,99.61617309837023,9,0
51.93991929985437,65.58202283138426,112.60018806009643,69.08707485290972,1,97.9666997581782,11,0
61.903140508738275,30.04019687619887,129.9542092647411,60.42090210548374,1,99.02034271181057,13,0
33.63558633533055,87.10495610108856,151.85026621845793,129.43652640671263,1,100.0,5,0
91.84774551370921,65.25757600554988,86.22588424104889,63.61807665211324,0,98.67254999207651,4,1
29.87965237000596,64.95983792943717,109.11401117689348,36.042637124927566,3,98.14824749542737,11,0
25.71622774424536,59.77044116537153,34.290023518844535,33.15929787428159,5,100.0,7,0
73.16221747000135,47.0560638194445,106.93175142652255,38.217231427495726,1,97.8282546983537,12,0
65.83325387925872,65.44505849371815,124.90559978222707,4.944892261104862,3,99.15589062838158,7,0
62.4823963410431,71.88971089821456,125.80815114632347,51.19592622474758,2,98.2917236616632,12,0
62.5669101852856,16.32760771636113,153.27123617987903,73.50404318626752,2,98.06316576114244,8,0
49.75506454306171,46.530979066347605,61.259891093223544,31.599091981302923,0,99.74165708270326,8,0
32.05491257028337,53.626325739910264,73.36966216632518,25.778598311476653,0,98.79446408833746,13,0
51.51609116387453,66.40426514235695,194.77536729956776,95.47835438882701,1,99.4058864654197,10,0
36.456765769757766,89.83277514817814,92.4835813118145,7.205505301365051,3,96.74485427887481,7,5
69.50239466835502,40.70647963508044,110.0016893656164,0.0,3,99.50311978196206,14,0
47.05885236995723,47.55095382955395,96.64949791373894,15.41294169057852,2,98.27940408818367,13,0
33.49005606414977,47.18664723383625,58.91595868474888,3.7870184862711085,2,97.12114804884173,7,0
43.57228316694013,39.96181024738646,181.17646054459033,61.58678192313745,1,100.0,8,0
58.25862908551249,51.320337622193435,73.61492940396971,39.17886498651279,3,99.60101352649463,5,0
38.7255089439205,79.27005549969928,43.6357238146535,43.40938864928481,2,99.2272774126796,11,0
33.555592088671375,33.654112615891364,77.46298613486242,84.58802530924319,1,100.0,11,0
54.873744229838245,70.69535987882259,0.0,29.259954165116707,1,99.24756928138854,13,0
54.899331422174455,17.452444249541614,67.43562675084091,73.25268235236922,2,98.20138598985639,12,0
39.8611364925774,45.96655008894485,51.59357010738367,95.3396839760961,5,98.82503238951762,15,0
40.57923388763354,51.762767494550346,130.8714315463662,36.33012505959018,2,98.32163378680795,17,0
54.64099874715273,100.0,66.32928802200638,72.1106856666894,2,98.49964710717529,9,2
21.038313170053517,53.1299423811828,144.39019677894242,42.745462624130596,2,97.74229633414076,6,0
21.850724512468894,4.968913163727045,169.92419965346608,77.72294386522367,5,98.02997942419968,17,0
35.63111557495128,10.027777328468751,139.05876681437996,2.855324372711806,0,99.89458553266867,8,0
45.73105696576305,60.850739658667024,89.23058555699618,0.6346326462396092,1,99.33207543880324,14,0
56.21815131196009,75.34427139474772,107.05572483527965,38.26196855277378,1,98.49698694746849,11,0
79.50712433899105,69.38639644068132,23.75075299279702,23.33225572820688,0,97.97196813553687,7,0
67.15319246404039,64.18925264502475,93.31103137393802,34.49872671710344,3,98.59460302119207,14,0
46.80122940073146,89.05648993764167,56.97807659665835,43.414202526585804,1,97.31615019703293,14,0
49.619675841946226,46.51021948157171,134.71631905746494,71.60040595508755,3,99.12663059942436,11,0
29.949412707243823,82.37276390067063,228.63761946222368,37.770182643021954,1,99.94547148199257,10,0
49.6297372801522,19.19962787433957,124.99108179869046,25.2841606813074,2,100.0,6,0
44.22682722159723,37.376304176548345,0.44299255226667356,39.45459869723303,1,97.89674127743588,10,0
56.45437120676179,14.823965126704593,81.93849035428136,26.925641605801466,5,99.9038024459506,11,0
33.45538112895354,53.12886748325519,106.12454626872274,21.979834938118568,1,98.29278855430212,13,0
60.38693028482345,58.84346956834143,104.36787126301319,1.6094955926909265,5,97.87154370994898,16,0
80.65477826005156,62.852537305663,63.45934371956234,52.084343486632356,0,97.87110187114402,15,0
47.82479703086285,61.54708382217838,112.26458713184677,32.938828802088395,2,99.14073572642697,10,0
58.034234441978825,36.8111667297068,37.87495815403064,78.98836217704016,1,98.06920637630672,9,0
63.80287983422225,55.243978889669606,52.754563865746654,6.578117238231783,2,98.39315422870652,7,0
41.97559056228327,22.563833284856287,132.28988208018558,33.73749334856363,1,98.55959866926274,8,0
54.48184963620834,94.08072437830626,49.2168384560087,104.38721661976247,2,98.26003216010109,10,2
50.2518480156359,52.40934817754997,126.91058027461287,21.811714487064517,2,98.18741544730085,13,0
51.95352197097664,47.77784702390772,31.526811267197104,42.90400243711628,1,96.57084023748152,14,5
34.539804322890674,99.72350821110207,188.24129418958682,13.524680515238948,2,99.08695329011186,8,2
50.49020348517885,28.94383666126927,61.286503879797266,9.547174616570565,5,99.06767148955845,14,0
59.95996582490899,31.860322149200773,88.81667140982779,96.41932949263035,6,98.20265515026449,9,0
79.02287215590084,32.59449187828587,116.53066305452029,55.13118477911442,2,99.36038427038837,7,0
69.18541652170414,58.303215457512955,71.73250237494528,54.0103651471287,3,100.0,8,0
93.06364915023113,70.79079074093994,107.17029805356522,0.0,2,99.02357983283429,10,1
34.65304874223901,78.49188670294583,128.7678362260063,60.76224164324909,4,100.0,5,0
67.44641273441357,100.0,148.03066162517428,84.72265837981477,4,100.0,8,2
53.666840114767034,3.764188644980905,139.57487179864785,84.4843118248559,2,100.0,12,0
93.79605866435344,75.21838972811042,91.4094768098663,70.04999688818482,1,97.81176391349,11,1
33.83403429289697,46.07173568569422,92.66841129781989,16.115432672137878,2,97.81693699358134,13,0
33.20556315638448,45.339621277780665,217.45542790125162,59.39370251578975,2,98.55557000327428,6,0
38.01214709111956,44.50569679365306,147.4944534124646,70.02754881429823,1,99.12871520125984,9,0
7.522085513803859,37.28075822980067,53.90881718398931,0.0,4,100.0,17,0
39.48489956638478,100.0,104.99940818827758,16.361612255546454,2,99.62724122109096,8,2
34.81734676892604,81.05743317534757,83.24284306109037,76.64471965230325,0,97.7967128703275,14,0
53.00787572952415,60.57989946393437,93.23328830384452,76.28137330015785,3,98.38834259152567,12,0
56.83511951554319,93.77539381217501,38.525242114595606,3.5425089913582255,1,98.95799979203449,11,2
87.52341678431773,22.186775867528112,79.40383828070235,73.85064377807518,4,97.5108400218545,12,1
69.008476763721,26.732371716726846,190.57778865969567,52.859101974608535,2,99.01366845754092,16,0
38.46192688675194,5.550806695132806,128.95381504377514,73.43026863821454,4,97.81156440894075,14,0
32.03170657303284,42.51463649691782,0.0,30.96436029698176,5,97.34927886644263,7,0
59.838383430130115,64.04246316761882,160.83617462489735,69.35550489442706,2,98.05301472053038,12,0
23.595335859587156,62.571464448308355,154.48147614545806,75.31486323456873,0,99.41102105489233,7,0
86.62917531708707,63.73354777649701,82.03573478467918,39.45995193632865,4,99.40411571098652,13,1
73.58880241442574,24.723579223347954,135.86317718916075,50.53257638519858,1,99.09665391668744,9,0
40.616486957905906,80.07886856535055,57.030039459139964,30.544351114860394,3,99.99161366054088,6,0
15.737309418182448,65.99068795597495,76.48721418668214,99.54916846057638,3,99.88558323421343,9,0
77.07744748330825,78.32635703664997,174.92731803349267,46.39184182022702,1,99.20438134207028,9,0
47.70920309494764,12.680945560248702,86.41349800651457,22.339270244684542,4,99.0663818500257,14,0
74.75632623946923,67.78727146994474,6.513416902250441,28.525222583757497,3,99.1295467052201,5,0
18.111446824112658,30.305869002061826,96.83483886093316,53.80311803426339,1,98.85235482006291,13,0
38.012499540924544,50.066918686215956,96.07058035428216,72.59993515334635,1,96.82565727337233,11,5
50.104873994363665,73.35912246590958,159.91842846867297,9.925194645484346,4,100.0,8,0
50.939611875294844,62.27734015639783,100.716821108788,105.42980008827347,0,99.39752283189368,12,0
40.99869057041513,38.71150050551703,78.92088442798536,59.260258821668494,2,97.78367255417294,9,0
62.45699864694998,60.15682890461046,152.2528072615603,63.99367918908237,1,100.0,10,0
28.647591412348113,21.711617118908926,106.03951162505551,47.084313685296905,1,98.41002013178723,8,0
47.15241029957413,88.7566848974574,62.49886592171415,50.577769020533765,3,98.89223099734137,8,0
52.40591263423798,54.867899512593716,157.74987802708088,45.55150586217791,4,100.0,9,0
60.28877668117498,87.96374860638315,109.68308822583997,80.53387907107881,1,99.22013935838959,9,0
64.2322975617778,46.836707822598925,100.14629833397188,49.762142376398884,2,100.0,12,0
27.507158163242615,46.91060028983543,108.89541957058272,73.01150655478129,0,98.64789850095721,8,0
19.317716585287556,40.89533033405384,46.46658142917015,36.98457429942283,2,100.0,10,0
75.55353643797018,81.90434829232689,73.61731119108313,55.869215849369475,2,98.22219710016748,8,0
56.64628023959183,42.2642210667881,100.17913009163917,25.882389672817364,3,100.0,9,0
35.03026926886893,76.1148858103794,90.26681524876601,86.49584697648612,1,96.7348907811006,11,5
81.02303951045046,50.438690058267746,163.62141914082977,24.98758277842653,1,97.89980794866585,7,0
52.31349268585717,10.600917502709507,110.87029263635017,40.25061667216021,2,99.29796613848931,7,0
73.58594368127653,45.74214830533835,142.74519613182014,40.55118762635765,0,98.59955457385689,14,0
51.35036962820218,30.522294640928795,100.46976772879248,39.38145836978695,1,98.92525138009744,4,0
91.21495849763974,60.84756809205844,152.81442418730614,71.6748730832881,5,99.0416509201607,8,1
85.10681684886409,30.239806608137744,119.8763878286577,40.500267057900686,2,97.80909739187294,8,1
45.02071703041853,83.14937751786542,100.671024269423,91.81773591623218,3,97.88407038512743,9,0
69.43141901908712,57.72310349117432,99.33584555204902,25.445747416094953,3,99.23212204880842,10,0
62.90751899170295,55.560100131031525,52.278068685451835,55.08132409828121,3,98.33366704817821,11,0
77.37263115064698,76.39730344468957,125.34578600681553,26.726420320622005,2,100.0,11,0
30.70153078839791,84.09767335189656,97.98976327318105,62.629183475944004,3,98.80805284456721,13,0
63.72102919996878,59.49753120575871,74.90040199093977,49.5215081906969,2,99.71875124310684,16,0
71.16848973699176,40.71999251126773,155.32308854060358,45.348138659045645,2,99.4428516693071,8,0
14.825210271537713,15.650759597196767,37.48919870525994,85.65424899510572,3,98.39883894282731,12,0
26.3348297466845,42.8487560741205,78.8752052283783,30.369743868346898,0,97.01967121304763,12,0
9.21535644479799,44.56969383380096,151.38593743897667,67.59545472854,0,100.0,10,0
44.61186331110885,62.67643632480742,115.77614704601267,26.931202619756228,3,98.02109092330285,14,0
64.35084511591924,51.37132797154932,97.60705361736214,53.38055600481121,1,98.59624194452125,8,0
80.04714104192055,77.19832430128571,112.55017715750733,14.132740153296638,2,98.84915755843343,9,0
51.481895608395504,44.675418218232764,108.97070855244206,30.124485610797787,2,98.94898843189632,8,0
82.57231091142583,58.57397082867646,24.166872685703936,47.53570863281405,4,99.96195866253902,18,0
22.39797083570217,89.59968607992224,82.53690573260192,104.43947501969234,2,99.00582405792328,16,0
15.932351212896904,68.54563034887417,180.82608272568746,53.02411611379323,1,98.87264590974067,8,0
48.889046022067625,58.499061457785885,67.03379326114162,99.6400494760012,1,100.0,6,0
57.68130897878615,44.95138895162057,84.0849492947833,56.60969875072754,0,99.60065237188678,8,0
49.34610503811814,44.169215082125575,72.91896183454062,38.38747266575183,0,98.26442955401934,7,0
8.651157999202468,38.73466867620131,95.64923883409313,96.18069567802081,0,97.85284462252116,8,0
48.21759920974423,46.47482835542752,70.8438584337851,63.11052866220257,1,98.17630022480009,11,0
23.910609989902937,78.89164596860786,124.337075107903,30.71835218351859,0,98.95078024981179,6,0
63.39345097660077,54.452793217693284,109.86567061451333,64.11714378200892,2,97.75394622482958,7,0
57.331964921936965,26.25567326546922,138.6773807553509,41.222157502771694,1,99.09075304716247,4,0
31.202404273452895,100.0,47.452941690551974,0.0,2,98.87080169020966,5,2
39.72266165326613,67.99912977862908,82.98297585585485,78.07919477796852,4,96.45748096768943,12,5
28.81572956222097,24.826414987170764,88.71386841939325,82.84802166925786,1,97.59382481373271,8,0
48.74641805453656,48.95377681897941,122.78234550442974,105.13826089976826,3,96.11424975631584,12,5
69.10284641002477,62.77215957071044,60.33894013964828,62.66431076585788,2,98.65609693895568,8,0
30.285479073289125,100.0,145.7826902129172,42.53829727752402,4,100.0,18,2
60.08093031035689,32.297188543528264,159.32077952588043,75.04968282135758,4,97.109342044572,10,0
39.39484763255118,84.40101798389867,50.55638261822081,75.49461095956718,4,97.67771318020664,12,0
34.142543354753116,94.98716067430857,75.45635525532171,99.14843549409267,2,98.83626213272682,9,2
47.85939280090884,44.28364237313575,73.40342458539538,48.661171308006736,3,97.93624697114657,7,0
29.29515355161252,53.06215952849416,231.61931023387493,45.032630822972166,2,97.93132723293321,9,0
38.927013893056355,34.09226881565574,78.50499473960566,28.533667407244177,0,99.54159410617316,12,0
26.04244214822303,54.91347147299238,183.88127210780672,66.12386260175606,2,98.50510455542708,12,0
89.29450265832779,59.08525064142672,36.66840024466952,3.552149953074945,2,97.51327511260202,15,1
50.70527103943457,76.49124995205926,50.51745169178183,73.28262118587693,4,96.9122841099429,6,5
36.005489840148286,87.25458677551117,65.66977340758996,67.63505365597368,3,100.0,7,0
54.27959821468444,41.29759838445882,57.71553442767388,67.55210607375116,0,100.0,9,0
47.753439006183406,10.81687339435014,86.60506329207506,54.146757095055214,1,98.54836665393799,7,0
45.58060800933554,59.46888051809395,64.56108986392509,95.98934742593255,2,99.08785801166394,13,0
62.28333400086851,67.33843824921601,59.03292036327132,76.1598039628059,3,98.51146893790302,14,0
65.1501542009461,66.23544219212604,157.9235998236664,31.78768425872901,3,99.51045673079125,11,0
39.38997704778945,51.8331688122739,161.18968112565824,32.32462850907059,2,98.14578563228211,13,0
38.4836351871064,63.11880249159836,147.46482491876577,23.609785597560897,1,98.45682678352318,6,0
44.49896605696712,97.88612020880619,126.1999477792164,66.53849998326763,1,99.4554008401945,12,2
3.9615767052883015,69.54335422406274,104.63715328897761,19.9958323628013,2,100.0,7,0
19.696178756028957,50.66578937492289,75.14846546670456,82.50176430750057,3,99.7414150946621,8,0
77.3374853488905,47.495054572600104,52.342124762245405,89.6891992503663,1,100.0,15,0
82.89935427002567,55.75369105805673,118.14978517163436,23.629511931486466,1,98.68758266248882,8,0
45.01927920887243,100.0,41.318480372660105,44.43354396221439,0,98.37698959262306,10,2
61.53113926111533,55.417482261845066,50.303953541230335,50.49862944087241,2,97.06161886091807,15,0
56.22500309087072,59.5051413869823,157.64566281024048,76.51949481409002,5,99.07219835734128,9,0
100.0,47.94216072659243,195.03245208610434,98.28030126829631,1,99.37904703135644,10,1
